"draw","rank_one_fraction"
1362,0.846116760924675
1363,0.846911989179036
1364,0.844720806463175
1365,0.864652443149126
1366,0.875156641653751
1367,0.909253615136864
1368,0.866579742918445
1369,0.882573319227294
1370,0.853005033752507
1371,0.806461329071374
1372,0.87512837109321
1373,0.875775400129982
1374,0.84676566206791
1375,0.833839736538612
1376,0.93112502161538
1377,0.934216707182326
1378,0.874706338001498
1379,0.800434667547436
1380,0.864804214950568
1381,0.896566801841551
1382,0.877966388270292
1383,0.882778114499076
1384,0.873529905991247
1385,0.891764431729619
1386,0.881883156421163
1387,0.872279212927956
1388,0.916294265105014
1389,0.898064406240931
1390,0.9002724035224
1391,0.815817263343543
1392,0.91688331012182
1393,0.894210731506244
1394,0.896867999043728
1395,0.880051256698343
1396,0.916691137500403
1397,0.894834024366035
1398,0.870012815434676
1399,0.867114966677625
1400,0.844503317639576
1401,0.828622813655393
1402,0.896267793332087
1403,0.879450881106452
1404,0.88872213800366
1405,0.902248184767626
1406,0.87261034518662
1407,0.92346296951015
1408,0.840976570514253
1409,0.831108927281435
1410,0.86294693030786
1411,0.842866330419345
1412,0.863872971494578
1413,0.868269049470587
1414,0.863659788577774
1415,0.899041364382425
1416,0.831637732433716
1417,0.897748340189033
1418,0.821374172991602
1419,0.893150975177833
1420,0.898773705515046
1421,0.899828568820173
1422,0.903791059947759
1423,0.85103805417854
1424,0.871062839545938
1425,0.866584310798247
1426,0.850922976589206
1427,0.816379070334059
1428,0.912712015502854
1429,0.802371444681822
1430,0.82676968383796
1431,0.85987374412953
1432,0.895475656066637
1433,0.879561118083877
1434,0.870671020350224
1435,0.858652894820904
1436,0.884092447908635
1437,0.873348736139131
1438,0.875616225155549
1439,0.882318878872038
1440,0.892545150609691
1441,0.905454537987123
1442,0.896313497179367
1443,0.880684702209361
1444,0.878503255005206
1445,0.865826608399192
1446,0.857449437140231
1447,0.869752318906886
1448,0.910624270391867
1449,0.821129165399141
1450,0.849871180155148
1451,0.854261415492447
1452,0.858427450062659
1453,0.913629938600994
1454,0.900517269440263
1455,0.916888458298008
1456,0.881500425467917
1457,0.878207149434105
1458,0.923101763474323
1459,0.913301461983921
1460,0.868429389024126
1461,0.877522812114811
1462,0.901236776664408
1463,0.884220308930349
1464,0.88266957260585
1465,0.904336104028755
1466,0.882752595821515
1467,0.883603670738787
1468,0.889666102851665
1469,0.877151494840723
1470,0.878842900388992
1471,0.895259567004121
1472,0.886828141303197
1473,0.889823159862791
1474,0.823731278265081
1475,0.873701046563124
1476,0.897667655804753
1477,0.896130448579936
1478,0.842069786579799
1479,0.874105785488173
1480,0.889871175508515
1481,0.880924287427061
1482,0.902144889341528
1483,0.825438175583519
1484,0.877707789632719
1485,0.879739994655243
1486,0.885779715650014
1487,0.883383878378624
1488,0.860225683526621
1489,0.89764082863098
1490,0.912521167657345
1491,0.879270164253007
1492,0.879504673998335
1493,0.843726587635245
1494,0.893998279216918
1495,0.860467796565627
1496,0.87340333329818
1497,0.847984797784207
1498,0.907867997338698
1499,0.890465631679292
1500,0.903684260993571
1501,0.916085136158738
1502,0.903439627015258
1503,0.892673515556036
1504,0.900945277979996
1505,0.895961003591184
1506,0.89786919555208
1507,0.898769926534963
1508,0.911140992032105
1509,0.817929065830323
1510,0.926425003535829
1511,0.818080252573841
1512,0.887475292050957
1513,0.882606948453139
1514,0.895852540711683
1515,0.888219165610025
1516,0.87931896208847
1517,0.864507317360325
1518,0.86390033759191
1519,0.84185303409149
1520,0.82313246733125
1521,0.897284359159593
1522,0.878436632010965
1523,0.885418011428947
1524,0.87554208008515
1525,0.905599691698606
1526,0.893438523269682
1527,0.887093809528334
1528,0.921666783191091
1529,0.823038058619966
1530,0.886644454246183
1531,0.890777343832912
1532,0.880930239400944
1533,0.912352831658777
1534,0.889245286609243
1535,0.890128321035818
1536,0.904362112451797
1537,0.906901348456154
1538,0.891393544488336
1539,0.911928295385057
1540,0.872281112750258
1541,0.873558201717201
1542,0.841563910760556
1543,0.868579233968846
1544,0.918070951261862
1545,0.925936583281806
1546,0.847720686209928
1547,0.849412137463471
1548,0.885049036866681
1549,0.895713214213672
1550,0.924154237176952
1551,0.904995864810493
1552,0.825014019359389
1553,0.875416702235095
1554,0.891891367617412
1555,0.892689596698674
1556,0.865306292396655
1557,0.889093705320207
1558,0.835608853299775
1559,0.865301519389439
1560,0.852116663355491
1561,0.845744595011373
1562,0.905848984519773
1563,0.901785097915831
1564,0.908733922915173
1565,0.891934441440822
1566,0.93102633244862
1567,0.857857172393893
1568,0.916116033416479
1569,0.876890683040385
1570,0.86033477068771
1571,0.892891835106837
1572,0.86405387778131
1573,0.85081093498353
1574,0.937053050003111
1575,0.860981238867713
1576,0.902381452930167
1577,0.824907808880925
1578,0.86168636714061
1579,0.86652593471712
1580,0.87779048384611
1581,0.880475292549184
1582,0.89600387822047
1583,0.85857652802327
1584,0.889160688207149
1585,0.890093190170781
1586,0.892060409587354
1587,0.899197474223252
1588,0.89699194207528
1589,0.909157749261914
1590,0.867330533170065
1591,0.869534189783703
1592,0.913081357989907
1593,0.847778106006952
1594,0.926253291241021
1595,0.868110313477265
1596,0.886328544119978
1597,0.899257035727436
1598,0.881654888436263
1599,0.86385860830052
1600,0.887226260217973
1601,0.861416894146491
1602,0.86646496736303
1603,0.828725231551032
1604,0.860821164980772
1605,0.86165158442221
1606,0.867302186832241
1607,0.877590389939559
1608,0.914184658994238
1609,0.906477892856996
1610,0.903253745837035
1611,0.893005011897219
1612,0.900904097371433
1613,0.818803686337139
1614,0.876769303995607
1615,0.842559313239909
1616,0.822394202402588
1617,0.860666615972055
1618,0.821631692757414
1619,0.850249613591929
1620,0.902525701591334
1621,0.856032386761125
1622,0.877439443523515
1623,0.906130962739927
1624,0.88140639917738
1625,0.856120024305254
1626,0.917147953826828
1627,0.860539079817344
1628,0.851432940737637
1629,0.916999558430174
1630,0.849949281587407
1631,0.847436810173107
1632,0.866958386748576
1633,0.852425157086969
1634,0.878101147763492
1635,0.847776798880683
1636,0.828150425613321
1637,0.851248563477286
1638,0.934346854941467
1639,0.86955436502394
1640,0.898172015333324
1641,0.909192954677855
1642,0.91122774996421
1643,0.874059376256145
1644,0.875838536942538
1645,0.901817713852347
1646,0.908902006466344
1647,0.904808863672144
1648,0.891456920152481
1649,0.860690116317319
1650,0.85092776737093
1651,0.831607592879599
1652,0.9125600283334
1653,0.858643435198358
1654,0.87646507023076
1655,0.84867284414842
1656,0.843239247316274
1657,0.857781478245309
1658,0.851441181319356
1659,0.876074518748557
1660,0.887533560780196
1661,0.831831015601367
1662,0.827188971778988
1663,0.880957195605845
1664,0.8956636348136
1665,0.896218320320258
1666,0.884035270873695
1667,0.887544721482566
1668,0.888483751638266
1669,0.905145354860193
1670,0.87752519660547
1671,0.904487052728427
1672,0.900883722098745
1673,0.817154252825837
1674,0.818730971284929
1675,0.831193682237731
1676,0.883619466785657
1677,0.870089883917517
1678,0.896051976988921
1679,0.819327472672439
1680,0.877495554751587
1681,0.944378144198222
1682,0.86265000187382
1683,0.853107772108267
1684,0.884141916725475
1685,0.883245963174555
1686,0.866017025255307
1687,0.869015985849999
1688,0.868115668142057
1689,0.896817140888963
1690,0.913565395532664
1691,0.856309659872178
1692,0.820163275568866
1693,0.863436750027415
1694,0.910134392956945
1695,0.874663724367071
1696,0.913867335042273
1697,0.880223485272558
1698,0.902597386401671
1699,0.91798685770081
1700,0.856322236362493
1701,0.843561074605427
1702,0.852478740943885
1703,0.899875375240066
1704,0.902363571506286
1705,0.896101130721164
1706,0.888768514685832
1707,0.857677507147542
1708,0.890127085990713
1709,0.842803379705687
1710,0.830144225954645
1711,0.835610858778942
1712,0.839381844678156
1713,0.840683112404789
1714,0.845796798823567
1715,0.944147392847661
1716,0.916097495497064
1717,0.909390090029736
1718,0.857079091653459
1719,0.910457609312863
1720,0.847798094152522
1721,0.915990558734333
1722,0.906904826304554
1723,0.918066539586358
1724,0.914636649755529
1725,0.896208055072049
1726,0.782874444783749
1727,0.899051225909404
1728,0.880917157292075
1729,0.882396382600907
1730,0.876315201250555
1731,0.77783122633311
1732,0.886362016625711
1733,0.895391543811695
1734,0.903182042004443
1735,0.882173308853657
1736,0.894480530641356
1737,0.920682310737857
1738,0.841904061905117
1739,0.912295896204198
1740,0.940207640515014
1741,0.856952149006675
1742,0.931143852562633
1743,0.866883643035333
1744,0.847225698645698
1745,0.840206708832892
1746,0.836968194656754
1747,0.775638000604905
1748,0.905662667850913
1749,0.904797445340106
1750,0.834997635761688
1751,0.901418121077569
1752,0.831230724209927
1753,0.922594059768065
1754,0.91964520909
1755,0.847071723700962
1756,0.895193115515544
1757,0.878607534640783
1758,0.867342375490949
1759,0.884995588637605
1760,0.836493923021615
1761,0.853372853678289
1762,0.887274380665832
1763,0.889141694755349
1764,0.845725799428761
1765,0.872674895420093
1766,0.856817173382427
1767,0.881788422018406
1768,0.917439148586966
1769,0.902232752772609
1770,0.937789183177013
1771,0.950754309257475
1772,0.852690551809164
1773,0.893165000751112
1774,0.844032425372512
1775,0.821634425955375
1776,0.80925054494076
1777,0.865655874753382
1778,0.874260788274026
1779,0.880881422809498
1780,0.887255972826513
1781,0.808420866650043
1782,0.84313006157386
1783,0.836619300109388
1784,0.829334397459473
1785,0.840095994019134
1786,0.84867621529676
1787,0.831379430693849
1788,0.819575729129092
1789,0.802411615687764
1790,0.901227394252196
1791,0.854886511384551
1792,0.883774943248778
1793,0.866318946055552
1794,0.862206098545931
1795,0.86557328149016
1796,0.865160151752454
1797,0.897675212160402
1798,0.889006417504786
1799,0.858798918834412
1800,0.853462884166085
1801,0.865263926802262
1802,0.859294596882717
1803,0.859704973965868
1804,0.852350056380714
1805,0.841534644853793
1806,0.889169477980838
1807,0.878020482749713
1808,0.891272690221104
1809,0.881517247469689
1810,0.899985718798574
1811,0.892251667075601
1812,0.9082379611082
1813,0.876480840575467
1814,0.895382190713661
1815,0.880327577419375
1816,0.848206797316195
1817,0.894273133322906
1818,0.9029664232892
1819,0.881111344101677
1820,0.864979504842851
1821,0.80736908035261
1822,0.830260573084301
1823,0.832625269133948
1824,0.849001341438518
1825,0.831251317969463
1826,0.856065467744206
1827,0.814575703205409
1828,0.823738058047922
1829,0.887340171507569
1830,0.900478539810394
1831,0.859366696754205
1832,0.841530683505061
1833,0.850851208018663
1834,0.880929446379901
1835,0.868997588282614
1836,0.857984508047021
1837,0.885305717629785
1838,0.849695139372391
1839,0.852245424432293
1840,0.888826112627155
1841,0.87877798309588
1842,0.911120677962998
1843,0.912629680638655
1844,0.910007423032037
1845,0.906940618622019
1846,0.924262698666961
1847,0.887443278747151
1848,0.919122331828624
1849,0.83201296953166
1850,0.892815675317464
1851,0.848939374901593
1852,0.940440086424822
1853,0.940337114484319
1854,0.849797563156862
1855,0.924456447968157
1856,0.836725264993972
1857,0.877331276748063
1858,0.849387636428196
1859,0.858840849187081
1860,0.895602121540708
1861,0.917937399578476
1862,0.914629719862224
1863,0.906743948870338
1864,0.887559545893575
1865,0.883448896429772
1866,0.84746552239737
1867,0.827765651763666
1868,0.853513167800873
1869,0.851032404293104
1870,0.854024112547041
1871,0.864690050856104
1872,0.870727393856402
1873,0.81287934216208
1874,0.878628711095522
1875,0.859037381832342
1876,0.841134858909004
1877,0.894517832363223
1878,0.884972830562957
1879,0.885138180533724
1880,0.898097565011309
1881,0.897964131787871
1882,0.903307004988907
1883,0.860041674036292
1884,0.898391137647236
1885,0.896970534466389
1886,0.896982937787163
1887,0.900985419603454
1888,0.879728292169782
1889,0.886903385558244
1890,0.861362500605408
1891,0.905910899506854
1892,0.897183518110509
1893,0.886909604436897
1894,0.86703810534627
1895,0.890914549626359
1896,0.86491145530812
1897,0.854181127971981
1898,0.913047808421862
1899,0.897051344120357
1900,0.815605297763026
1901,0.870279141623534
1902,0.923497405962212
1903,0.882038055037581
1904,0.880598943535148
1905,0.845370037478553
1906,0.89324646108688
1907,0.887153302660474
1908,0.880765225408143
1909,0.844098120807784
1910,0.875360908500615
1911,0.883587452049133
1912,0.886503509797315
1913,0.833513521127713
1914,0.862665552395217
1915,0.847097152335316
1916,0.880783805162234
1917,0.891798500962953
1918,0.872668346692873
1919,0.886599858964257
1920,0.905045887777966
1921,0.845038708172662
1922,0.896913176541042
1923,0.862308441937656
1924,0.892032362277931
1925,0.893749589999595
1926,0.843619165106496
1927,0.893871594972664
1928,0.851998894446156
1929,0.863430756845218
1930,0.898993873102771
1931,0.901339224719823
1932,0.907641066060512
1933,0.902289177100193
1934,0.84941582849397
1935,0.851562960333532
1936,0.890358145554733
1937,0.883191008275473
1938,0.876145972246885
1939,0.875307168990462
1940,0.914766579225014
1941,0.874724883998349
1942,0.89745686300234
1943,0.90210334132529
1944,0.908101059511915
1945,0.916002442679616
1946,0.87573094610664
1947,0.893474976582812
1948,0.892982673733096
1949,0.910674151566571
1950,0.877039162534083
1951,0.855106843741612
1952,0.863045242073762
1953,0.839242533192168
1954,0.876692459156423
1955,0.880698666169366
1956,0.894203272446138
1957,0.877299679273671
1958,0.884048256807615
1959,0.806064180998852
1960,0.827231075634511
1961,0.845490159849827
1962,0.888854072649533
1963,0.90635870099253
1964,0.814101888875271
1965,0.810988716002712
1966,0.82131893508656
1967,0.899668768635431
1968,0.83938026847879
1969,0.838271748391424
1970,0.855017656827285
1971,0.893936697604743
1972,0.859422021585386
1973,0.883026169215485
1974,0.846160631145428
1975,0.86194837692958
1976,0.858736877818184
1977,0.874975031715925
1978,0.805949863098775
1979,0.826779039682751
1980,0.874717737683484
1981,0.85158781100205
1982,0.891494715660366
1983,0.857292843327988
1984,0.892052914320557
1985,0.844450040721649
1986,0.883056671290701
1987,0.881656789243447
1988,0.876589579081861
1989,0.906936372969913
1990,0.867259376859405
1991,0.884110088511325
1992,0.872818572350653
1993,0.84549377536653
1994,0.869685308749022
1995,0.860291726210207
1996,0.831705255217919
1997,0.84650736453655
1998,0.897019063645235
1999,0.901473905995188
2000,0.910309525566731
2001,0.93224706843127
2002,0.918837505315761
2003,0.929394523397066
2004,0.840873828101814
2005,0.884012658821086
2006,0.882202959384081
2007,0.910004551827622
2008,0.862755901076352
2009,0.898660887061676
2010,0.891450912261925
2011,0.908633631754301
2012,0.907309443323149
2013,0.890996384846197
2014,0.874263505291059
